##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.34412302606007	37.0	37.0	37.0	37.0	37.0
2	35.6124166117723	37.0	37.0	37.0	37.0	37.0
3	35.699899355176946	37.0	37.0	37.0	37.0	37.0
4	35.72803854906051	37.0	37.0	37.0	37.0	37.0
5	35.779303370114505	37.0	37.0	37.0	37.0	37.0
6	35.777624836118086	37.0	37.0	37.0	37.0	37.0
7	35.77620225162723	37.0	37.0	37.0	37.0	37.0
8	35.724860907557456	37.0	37.0	37.0	37.0	37.0
9	35.744422177644	37.0	37.0	37.0	37.0	37.0
10-14	35.74672127564016	37.0	37.0	37.0	37.0	37.0
15-19	35.754986479635484	37.0	37.0	37.0	37.0	37.0
20-24	35.72531067187098	37.0	37.0	37.0	37.0	37.0
25-29	35.62357879281937	37.0	37.0	37.0	37.0	37.0
30-34	35.56101384398355	37.0	37.0	37.0	37.0	37.0
35-39	35.50117491614297	37.0	37.0	37.0	37.0	37.0
40-44	35.4485705077946	37.0	37.0	37.0	37.0	37.0
45-49	35.408563221050805	37.0	37.0	37.0	37.0	37.0
50-54	35.344273380047426	37.0	37.0	37.0	37.0	37.0
55-59	35.178674440303354	37.0	37.0	37.0	29.8	37.0
60-64	35.14908268889103	37.0	37.0	37.0	25.0	37.0
65-69	35.12584850247883	37.0	37.0	37.0	25.0	37.0
70-74	35.053297618730255	37.0	37.0	37.0	25.0	37.0
75-79	34.980719891037346	37.0	37.0	37.0	25.0	37.0
80-84	34.89475606129488	37.0	37.0	37.0	25.0	37.0
85-89	34.88119000852125	37.0	37.0	37.0	25.0	37.0
90-94	34.78983879816009	37.0	37.0	37.0	25.0	37.0
95-99	34.71339396415734	37.0	37.0	37.0	25.0	37.0
100-104	34.65859208895	37.0	37.0	37.0	25.0	37.0
105-109	34.531137703356734	37.0	37.0	37.0	25.0	37.0
110-114	34.50981535937608	37.0	37.0	37.0	25.0	37.0
115-119	34.43730300684604	37.0	37.0	37.0	25.0	37.0
120-124	34.348388481226586	37.0	37.0	37.0	25.0	37.0
125-129	34.23292268700199	37.0	37.0	37.0	25.0	37.0
130-134	34.07375683686629	37.0	37.0	37.0	25.0	37.0
135-139	34.03340475922085	37.0	37.0	37.0	25.0	37.0
140-144	33.94861315160847	37.0	37.0	37.0	25.0	37.0
145-149	33.831968723508716	37.0	37.0	37.0	25.0	37.0
150-151	33.45131135865724	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1578	105-109	0.2454682041890237
1578	110-114	0.28438823050257156
1578	115-119	0.2644967500307587
1578	120-124	0.36545641564675435
1578	125-129	0.41551674589369014
1578	130-134	0.429430865314707
1578	135-139	0.4626731684906247
1578	140-144	0.4968949868773649
1578	145-149	0.5645447657563594
1578	150-151	0.57950382420956
1601	1	0.07711848569738322
1601	2	0.12891547757324417
1601	3	0.04333542844771188
1601	4	0.0745361162729381
1601	5	0.09339962724175166
1601	6	0.045180819062288435
1601	7	0.10986488081710633
1601	8	0.0738418807974881
1601	9	0.12763740757075936
1601	10-14	0.05447906853325435
1601	15-19	0.06896411549359982
1601	20-24	0.08818434070413872
1601	25-29	0.06544028892623999
1601	30-34	0.06110478535836705
1601	35-39	0.11652514362713617
1601	40-44	0.12892380565525485
1601	45-49	0.12836023076694403
1601	50-54	0.11786119706206222
1601	55-59	0.21092989635401693
1601	60-64	0.20805796298991908
1601	65-69	0.16946670827910282
1601	70-74	0.25790223282227487
1601	75-79	0.18026938108836532
1601	80-84	0.24378764255527585
1601	85-89	0.2726959713300232
1601	90-94	0.25156776245169965
1601	95-99	0.22900180668187886
1601	100-104	0.3023469342054099
1601	105-109	0.3043816952595435
1601	110-114	0.3531857407865857
1601	115-119	0.3254082132391929
1601	120-124	0.3482397162901236
1601	125-129	0.4075693514219054
1601	130-134	0.5194990003795681
1601	135-139	0.47682460964878715
1601	140-144	0.5571256298978682
1601	145-149	0.6313339765783326
1601	150-151	0.6867345916241305
1602	1	0.07615045631951034
1602	2	0.1919729316047949
1602	3	-0.020050433134130685
1602	4	0.048947400095720184
1602	5	0.10339325252186171
1602	6	0.0770391807486206
1602	7	0.07879212342450614
1602	8	0.04491125954615427
1602	9	0.09297906049136628
1602	10-14	0.08089342669045863
1602	15-19	0.10955159172218032
1602	20-24	0.13337354006288393
1602	25-29	0.10306941058334473
1602	30-34	0.07110051590393596
1602	35-39	0.12493711294674625
1602	40-44	0.1104552820727136
1602	45-49	0.13408142200974282
1602	50-54	0.11747436581330817
1602	55-59	0.20504521939846398
1602	60-64	0.22028335311210867
1602	65-69	0.20200159481890978
1602	70-74	0.25461190620830365
1602	75-79	0.21358215370236877
1602	80-84	0.2675935041067916
1602	85-89	0.2779280729330438
1602	90-94	0.2962073853338083
1602	95-99	0.2506364280066151
1602	100-104	0.37206626812897525
1602	105-109	0.38533712636580475
1602	110-114	0.37050656555990713
1602	115-119	0.3112092576954737
1602	120-124	0.4007078465092846
1602	125-129	0.39980622989017434
1602	130-134	0.5770861661834275
1602	135-139	0.5023901608394823
1602	140-144	0.5730943111035387
1602	145-149	0.6364991355776013
1602	150-151	0.6582747320270173
1603	1	0.010400566086644858
1603	2	0.16297912149279625
1603	3	0.015698439093981165
1603	4	0.06989162715433395
1603	5	0.12344934497242122
1603	6	0.051473170000072344
1603	7	0.09258155622842423
1603	8	0.07481644532327181
1603	9	0.15052865997498088
1603	10-14	0.0827049895824743
1603	15-19	0.08182469575801576
1603	20-24	0.1041332634827441
1603	25-29	0.07652239983913489
1603	30-34	0.08834564814204526
1603	35-39	0.12174347033887045
1603	40-44	0.11103029488256766
1603	45-49	0.13832075285223766
1603	50-54	0.1030140490837752
1603	55-59	0.1922947482634072
1603	60-64	0.1954405869918503
1603	65-69	0.19455843321936328
1603	70-74	0.2223688828949335
1603	75-79	0.2010454954312877
1603	80-84	0.3028327830768518
1603	85-89	0.2710697109886624
1603	90-94	0.30271604687555254
1603	95-99	0.28871306898673765
1603	100-104	0.3410650647791016
1603	105-109	0.37995370466388323
1603	110-114	0.36146960107723203
1603	115-119	0.3295815795808821
1603	120-124	0.3742629781314477
1603	125-129	0.41794321379315136
1603	130-134	0.5456801158260234
1603	135-139	0.4679528382274114
1603	140-144	0.6100589396081801
1603	145-149	0.6199743313582573
1603	150-151	0.6521797796648698
1604	1	0.12001642587163985
1604	2	0.17361163392557444
1604	3	-0.02402027305830501
1604	4	0.08255169871491574
1604	5	0.14513740377778817
1604	6	0.09197162585257956
1604	7	0.06558371116459227
1604	8	0.09013558629846585
1604	9	0.0987338336448147
1604	10-14	0.08048269921297901
1604	15-19	0.0888337898534175
1604	20-24	0.12048379566176948
1604	25-29	0.09606225112177214
1604	30-34	0.08354102121927554
1604	35-39	0.12366526590273708
1604	40-44	0.13201697422111636
1604	45-49	0.1683952621446636
1604	50-54	0.13338748072609263
1604	55-59	0.19427785930842845
1604	60-64	0.22583295419787675
1604	65-69	0.20546757271931426
1604	70-74	0.22737469002416333
1604	75-79	0.2208399348858805
1604	80-84	0.30652464996645534
1604	85-89	0.23901283421557196
1604	90-94	0.2957415863552555
1604	95-99	0.2791064759909716
1604	100-104	0.36655394770784966
1604	105-109	0.3750982234925502
1604	110-114	0.37885808204756444
1604	115-119	0.33776319664448806
1604	120-124	0.37158434403537655
1604	125-129	0.40012675153900545
1604	130-134	0.5478310584195327
1604	135-139	0.49160816406232755
1604	140-144	0.572960276672049
1604	145-149	0.6415803467087997
1604	150-151	0.7401579987769935
1605	1	0.1418528844150515
1605	2	0.19582654559243196
1605	3	0.05470832376116874
1605	4	0.06692955607366713
1605	5	0.12178431716397853
1605	6	0.091658114293665
1605	7	0.11002725655937695
1605	8	0.12772743272606846
1605	9	0.14994568423941246
1605	10-14	0.08046654556656563
1605	15-19	0.1014221447773096
1605	20-24	0.1112570034907776
1605	25-29	0.11919396090099355
1605	30-34	0.1405200730704408
1605	35-39	0.13084798395111363
1605	40-44	0.15152366724434785
1605	45-49	0.18911675935493122
1605	50-54	0.17485875814617202
1605	55-59	0.23921279061838163
1605	60-64	0.24383915594948746
1605	65-69	0.24032910624629267
1605	70-74	0.24139198229569558
1605	75-79	0.2521487883893343
1605	80-84	0.3610462549519795
1605	85-89	0.28450415069153934
1605	90-94	0.3411466291966718
1605	95-99	0.2960609573064019
1605	100-104	0.3393821456055548
1605	105-109	0.3718753659638665
1605	110-114	0.4022144220069208
1605	115-119	0.33574485896782136
1605	120-124	0.41179448384841777
1605	125-129	0.41542101765455186
1605	130-134	0.5893575454019597
1605	135-139	0.51204778822283
1605	140-144	0.6072074500326039
1605	145-149	0.6630630566908096
1605	150-151	0.7044843296279524
1606	1	0.11683691775485272
1606	2	0.19926904105494714
1606	3	0.03228656708668609
1606	4	0.0668795604419472
1606	5	0.1302879503885137
1606	6	0.10794695657224196
1606	7	0.10812758981754911
1606	8	0.11521614998642349
1606	9	0.08877072495245386
1606	10-14	0.09688115119308094
1606	15-19	0.10131896795149231
1606	20-24	0.12356382319710235
1606	25-29	0.10745005175667899
1606	30-34	0.14021174473271003
1606	35-39	0.12669560177634764
1606	40-44	0.15069590770993813
1606	45-49	0.18972940817853612
1606	50-54	0.15946924372256177
1606	55-59	0.22918065938737442
1606	60-64	0.23938884869379962
1606	65-69	0.23908467903802944
1606	70-74	0.27190947237124874
1606	75-79	0.2733032858336344
1606	80-84	0.34871026285389917
1606	85-89	0.2790450464060683
1606	90-94	0.341659587831316
1606	95-99	0.2752244754604831
1606	100-104	0.3736777536646514
1606	105-109	0.3987381580946092
1606	110-114	0.37032100531256873
1606	115-119	0.3588750428447014
1606	120-124	0.3873841182788027
1606	125-129	0.3945393713973502
1606	130-134	0.5856158067133777
1606	135-139	0.48265576531993304
1606	140-144	0.5553805742543432
1606	145-149	0.6639634226592648
1606	150-151	0.6811770065768812
1607	1	0.07511694205275177
1607	2	0.21255317076503388
1607	3	0.020381931432524425
1607	4	0.08692198303003806
1607	5	0.1192951038272625
1607	6	0.05815093251445802
1607	7	0.1146596655524803
1607	8	0.13085483133701103
1607	9	0.17480829044897206
1607	10-14	0.11803257331968098
1607	15-19	0.115658562155744
1607	20-24	0.12330154264790139
1607	25-29	0.11026059117484976
1607	30-34	0.12379797835342288
1607	35-39	0.14132474855752264
1607	40-44	0.16742386653814378
1607	45-49	0.18525866188317508
1607	50-54	0.16960692397722
1607	55-59	0.22958968370180344
1607	60-64	0.2274678721009309
1607	65-69	0.22245511166482856
1607	70-74	0.25414605649485367
1607	75-79	0.25979964010960543
1607	80-84	0.3518680539951191
1607	85-89	0.25441013191910855
1607	90-94	0.32563770938119063
1607	95-99	0.31009130067207025
1607	100-104	0.3815200125512064
1607	105-109	0.38216913816248166
1607	110-114	0.365869368977215
1607	115-119	0.3240427093886069
1607	120-124	0.4033638190895843
1607	125-129	0.4058163894140492
1607	130-134	0.575622165163594
1607	135-139	0.5219526544102706
1607	140-144	0.5528752617756965
1607	145-149	0.630828001670686
1607	150-151	0.6928848688067646
1608	1	0.06265089898161591
1608	2	0.14853081347882835
1608	3	0.021926664580512067
1608	4	0.09611728010603571
1608	5	0.11849381846181473
1608	6	0.07275532871693002
1608	7	0.12344850560680243
1608	8	0.10244962888761933
1608	9	0.14458406513497835
1608	10-14	0.10452664727135641
1608	15-19	0.09385222421272488
1608	20-24	0.1405854352976803
1608	25-29	0.10623768532393285
1608	30-34	0.11225538988615824
1608	35-39	0.15517993951718978
1608	40-44	0.16238498227821907
1608	45-49	0.17147677040554044
1608	50-54	0.16909266901783582
1608	55-59	0.23433268736761192
1608	60-64	0.22673278601900648
1608	65-69	0.2232723610677212
1608	70-74	0.2549389845761567
1608	75-79	0.2593157730844098
1608	80-84	0.35809592714065275
1608	85-89	0.26677386617927823
1608	90-94	0.3405267064003894
1608	95-99	0.2689263813161915
1608	100-104	0.35259327038934885
1608	105-109	0.38454349042000757
1608	110-114	0.3850188614351069
1608	115-119	0.3337494919008961
1608	120-124	0.4283632027422257
1608	125-129	0.4188379562024309
1608	130-134	0.5735375783065066
1608	135-139	0.517919116931175
1608	140-144	0.6036582888521593
1608	145-149	0.6450117539715379
1608	150-151	0.7292253925845316
1609	1	0.17386237672296545
1609	2	0.16207996832837068
1609	3	0.05969721081844881
1609	4	0.11827675869792387
1609	5	0.12244919339429572
1609	6	0.054356637678253605
1609	7	0.16322496593057423
1609	8	0.15847424236699936
1609	9	0.12895253706052756
1609	10-14	0.0976360276530599
1609	15-19	0.10635742620521427
1609	20-24	0.12055484986114351
1609	25-29	0.110569252776763
1609	30-34	0.12764728946341108
1609	35-39	0.16954052093401373
1609	40-44	0.17805993217953642
1609	45-49	0.18673677537626787
1609	50-54	0.17309021781731815
1609	55-59	0.21191924455542477
1609	60-64	0.23684146407972406
1609	65-69	0.17214639359016104
1609	70-74	0.23694390289900014
1609	75-79	0.24704013975666328
1609	80-84	0.3398465247971387
1609	85-89	0.25524554165929203
1609	90-94	0.32246684324573494
1609	95-99	0.24292544725743426
1609	100-104	0.363382842800263
1609	105-109	0.3934501112017301
1609	110-114	0.36019053758681707
1609	115-119	0.31384527854940103
1609	120-124	0.42161029596125843
1609	125-129	0.43082115452126146
1609	130-134	0.6002885240228579
1609	135-139	0.5103172524190569
1609	140-144	0.567896981669179
1609	145-149	0.5946281466557224
1609	150-151	0.6718441729601778
1610	1	0.14484869197740124
1610	2	0.21675494695758601
1610	3	0.048309011451607375
1610	4	0.10254325193501046
1610	5	0.08718878222208559
1610	6	0.08368252530468823
1610	7	0.11436917048863648
1610	8	0.11509863557338917
1610	9	0.14410673695446263
1610	10-14	0.10807707379250076
1610	15-19	0.12218281807841436
1610	20-24	0.1565266436863766
1610	25-29	0.1374404636751052
1610	30-34	0.1413048753114694
1610	35-39	0.15230703901891474
1610	40-44	0.1752010352148048
1610	45-49	0.20084878853427313
1610	50-54	0.1893401670501902
1610	55-59	0.23013017745433473
1610	60-64	0.2502410119244871
1610	65-69	0.23828556493332798
1610	70-74	0.24551421573745102
1610	75-79	0.28117593463394286
1610	80-84	0.3844714689094815
1610	85-89	0.27984435151696374
1610	90-94	0.3548684004728244
1610	95-99	0.29688976261712696
1610	100-104	0.38232182845167273
1610	105-109	0.4249619416028736
1610	110-114	0.4004029840431329
1610	115-119	0.35671339573221417
1610	120-124	0.434746337532097
1610	125-129	0.4361245676191672
1610	130-134	0.5792545247156653
1610	135-139	0.525169684077909
1610	140-144	0.5798847166823293
1610	145-149	0.6100148404636201
1610	150-151	0.6753272836917219
1611	1	0.10216178812085985
1611	2	0.21046305928607012
1611	3	0.05926626314406036
1611	4	0.09501634139276405
1611	5	0.09889738171334983
1611	6	0.09652663570971498
1611	7	0.15262639083220364
1611	8	0.130382497079637
1611	9	0.16299001263107016
1611	10-14	0.09788406092008728
1611	15-19	0.11735860485041627
1611	20-24	0.15099368633182308
1611	25-29	0.14649556099503513
1611	30-34	0.14323011490321846
1611	35-39	0.14432784062990578
1611	40-44	0.17354352149844487
1611	45-49	0.19361568179623134
1611	50-54	0.18466296704525575
1611	55-59	0.23106049288305286
1611	60-64	0.26378463950773323
1611	65-69	0.2540233261928364
1611	70-74	0.23096738419654628
1611	75-79	0.2906699983030592
1611	80-84	0.35864950851383526
1611	85-89	0.29137743247746073
1611	90-94	0.3819284420250497
1611	95-99	0.3372466365993745
1611	100-104	0.3878755306408834
1611	105-109	0.4248472434559929
1611	110-114	0.4297965093283551
1611	115-119	0.384604396764189
1611	120-124	0.45605074700146275
1611	125-129	0.44001117349829144
1611	130-134	0.5899130676062967
1611	135-139	0.5410975381893905
1611	140-144	0.6138627827334773
1611	145-149	0.6605521964375853
1611	150-151	0.7116765763086974
1612	1	0.10591488571225227
1612	2	0.1930472610159626
1612	3	0.07112726342217002
1612	4	0.10260313539180999
1612	5	0.10976352992724969
1612	6	0.13154963419525245
1612	7	0.14545311742409694
1612	8	0.16940544047157857
1612	9	0.17476914772593943
1612	10-14	0.10277769162856742
1612	15-19	0.1260064864203443
1612	20-24	0.17332883025932233
1612	25-29	0.1235481339390816
1612	30-34	0.14912957657326587
1612	35-39	0.16654950639401278
1612	40-44	0.18944639670451835
1612	45-49	0.19462660636724394
1612	50-54	0.22694421136726817
1612	55-59	0.2113743287815808
1612	60-64	0.23430828753997446
1612	65-69	0.25861008989730294
1612	70-74	0.21739225876839896
1612	75-79	0.2867345178479539
1612	80-84	0.33036483867709165
1612	85-89	0.2818652870317777
1612	90-94	0.3850312089299308
1612	95-99	0.329470349497484
1612	100-104	0.39994320891388213
1612	105-109	0.43898454396823894
1612	110-114	0.38515383358336663
1612	115-119	0.3511122124268127
1612	120-124	0.4116052873395475
1612	125-129	0.4410543370648341
1612	130-134	0.5066694351351302
1612	135-139	0.49365554574204396
1612	140-144	0.5750583412748966
1612	145-149	0.6186810521882293
1612	150-151	0.652306057019409
1613	1	0.10654634164205845
1613	2	0.19825520447829348
1613	3	0.06776044495451572
1613	4	0.10854358336577263
1613	5	0.08558676008401278
1613	6	0.12680552996472017
1613	7	0.11334244268535798
1613	8	0.11582686464689118
1613	9	0.17447552804325284
1613	10-14	0.09374644332172721
1613	15-19	0.11024426677423094
1613	20-24	0.12107869991670839
1613	25-29	0.12580352860785382
1613	30-34	0.130405510717587
1613	35-39	0.15952514109425664
1613	40-44	0.14817443053889434
1613	45-49	0.1699657694967982
1613	50-54	0.18107220226551135
1613	55-59	0.22662302531483647
1613	60-64	0.23975527695331778
1613	65-69	0.2523777030603327
1613	70-74	0.23397759936587192
1613	75-79	0.3135476265005295
1613	80-84	0.33766963419680707
1613	85-89	0.2925840878647179
1613	90-94	0.35346828253609885
1613	95-99	0.31645384317561565
1613	100-104	0.39573150710739213
1613	105-109	0.4217735465613117
1613	110-114	0.39824518237605133
1613	115-119	0.3628037718281689
1613	120-124	0.4372596960159072
1613	125-129	0.4093353002232121
1613	130-134	0.5699162516388654
1613	135-139	0.5132800704601763
1613	140-144	0.5986996586524356
1613	145-149	0.6205371455707152
1613	150-151	0.6947415986549501
1614	1	0.21138073243189837
1614	2	0.14868222558598632
1614	3	0.07101599210667331
1614	4	0.08097606144286829
1614	5	0.12040693519287515
1614	6	0.10115908415497188
1614	7	0.07741558894772282
1614	8	0.16532130486368857
1614	9	0.12022016608289476
1614	10-14	0.09807787586779426
1614	15-19	0.08582186667999281
1614	20-24	0.1303307383262151
1614	25-29	0.12254599533348909
1614	30-34	0.13600415529733567
1614	35-39	0.16948100590271054
1614	40-44	0.16886727652311606
1614	45-49	0.17824956061879504
1614	50-54	0.1844231044662905
1614	55-59	0.218447567481725
1614	60-64	0.21853197455748585
1614	65-69	0.2541960375295673
1614	70-74	0.2153563934982401
1614	75-79	0.3113857990659028
1614	80-84	0.3422875894302848
1614	85-89	0.2652850972904872
1614	90-94	0.3827210147247442
1614	95-99	0.3290021569521002
1614	100-104	0.360158306511309
1614	105-109	0.4135980310059466
1614	110-114	0.39217051942964076
1614	115-119	0.36185528633750863
1614	120-124	0.43091728653168104
1614	125-129	0.42688216860660333
1614	130-134	0.5480673829699896
1614	135-139	0.5128391605965916
1614	140-144	0.5943795770026696
1614	145-149	0.6411022649119502
1614	150-151	0.6601444565180046
1615	1	0.09977267748757868
1615	2	0.2334847108458149
1615	3	-0.019684610359455235
1615	4	0.03291196932792673
1615	5	0.11144260450335963
1615	6	0.06332109838019306
1615	7	0.13428619608225034
1615	8	0.1749226737667655
1615	9	0.14880973709545486
1615	10-14	0.07534448081677425
1615	15-19	0.09028491326225208
1615	20-24	0.09182362521774934
1615	25-29	0.09697024744444604
1615	30-34	0.10920687207594426
1615	35-39	0.1366747727418698
1615	40-44	0.14945212362497529
1615	45-49	0.15879743478370045
1615	50-54	0.16202459240248146
1615	55-59	0.2069149949174971
1615	60-64	0.2124515472295414
1615	65-69	0.2617483318997742
1615	70-74	0.25050811896486636
1615	75-79	0.2977477056452358
1615	80-84	0.3406076524332633
1615	85-89	0.2736495435854849
1615	90-94	0.4012530337520488
1615	95-99	0.3455383117257611
1615	100-104	0.34749612440785427
1615	105-109	0.40606194224433523
1615	110-114	0.408149950024395
1615	115-119	0.37352564267185784
1615	120-124	0.4272340088206903
1615	125-129	0.42524518317610216
1615	130-134	0.5233394552908379
1615	135-139	0.48915787707114333
1615	140-144	0.6042886422332359
1615	145-149	0.6474899427088658
1615	150-151	0.6960975694408162
1616	1	0.19460474583487297
1616	2	0.218757448212898
1616	3	0.09236786115208417
1616	4	0.09026827110503888
1616	5	0.11252113049228285
1616	6	0.10534485905211
1616	7	0.12201254459548494
1616	8	0.12462298538756755
1616	9	0.1820598333260932
1616	10-14	0.1238244008491094
1616	15-19	0.14267719522718636
1616	20-24	0.16591518327988553
1616	25-29	0.1683333823167814
1616	30-34	0.17914481068945776
1616	35-39	0.2058721535268191
1616	40-44	0.20255065055524568
1616	45-49	0.22872264096528738
1616	50-54	0.20330153019871489
1616	55-59	0.2541647036907335
1616	60-64	0.270293766279579
1616	65-69	0.30080970569466103
1616	70-74	0.29258723747187787
1616	75-79	0.3497199366125656
1616	80-84	0.4000427307972174
1616	85-89	0.3244492743144676
1616	90-94	0.4260332993250344
1616	95-99	0.38267378106610295
1616	100-104	0.3972253306947664
1616	105-109	0.4501340488198551
1616	110-114	0.4586687136431209
1616	115-119	0.3945259227127451
1616	120-124	0.4750288662689641
1616	125-129	0.49100710712629336
1616	130-134	0.5337440572183212
1616	135-139	0.5247563977504157
1616	140-144	0.6525649011276613
1616	145-149	0.6524022885034739
1616	150-151	0.7251805407470826
1617	1	0.1677279718831315
1617	2	0.19711828845478863
1617	3	0.02715399751427583
1617	4	0.09295808695561192
1617	5	0.13639837359892226
1617	6	0.10761213092818878
1617	7	0.16243936807283887
1617	8	0.16510532076008388
1617	9	0.16627395925333133
1617	10-14	0.11381178609146758
1617	15-19	0.11006374806235186
1617	20-24	0.14038298121044335
1617	25-29	0.11690762642857067
1617	30-34	0.1318281459092816
1617	35-39	0.17678336501614922
1617	40-44	0.18659154308062398
1617	45-49	0.20665020607469842
1617	50-54	0.23569105516288147
1617	55-59	0.25575035170376736
1617	60-64	0.21892826206646987
1617	65-69	0.2932608729779389
1617	70-74	0.3084358617873164
1617	75-79	0.3273457184529249
1617	80-84	0.34156975624937047
1617	85-89	0.29450549615830823
1617	90-94	0.3965279545149869
1617	95-99	0.38037279750529507
1617	100-104	0.354969859389513
1617	105-109	0.4257996743056083
1617	110-114	0.4331297759020458
1617	115-119	0.3653807604445731
1617	120-124	0.4708649899702948
1617	125-129	0.4902445228231329
1617	130-134	0.50015668248124
1617	135-139	0.48531179738593266
1617	140-144	0.60879747890705
1617	145-149	0.653287140613962
1617	150-151	0.6931928306261383
1618	1	0.2013340665265133
1618	2	0.17281609118746388
1618	3	0.03278421513942931
1618	4	0.13403349700526945
1618	5	0.15146683991904553
1618	6	0.11107312334618058
1618	7	0.12816071542994933
1618	8	0.15097141846914042
1618	9	0.16211431967823842
1618	10-14	0.11703148747917425
1618	15-19	0.11392693964909739
1618	20-24	0.14775640139887258
1618	25-29	0.14601671216460943
1618	30-34	0.16638234872063862
1618	35-39	0.1809973867699881
1618	40-44	0.1869058601581699
1618	45-49	0.21784543148021385
1618	50-54	0.22732566438556745
1618	55-59	0.23157528217073065
1618	60-64	0.25300493008658265
1618	65-69	0.26567486100569226
1618	70-74	0.2904384926903134
