##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_027_i7-IDT8_UDI_027_i5_6797-RN-0004.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	393327764
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.485139129410655	37.0	37.0	37.0	37.0	37.0
2	35.75229172736456	37.0	37.0	37.0	37.0	37.0
3	35.79539897671704	37.0	37.0	37.0	37.0	37.0
4	35.80343510660488	37.0	37.0	37.0	37.0	37.0
5	35.866524832963485	37.0	37.0	37.0	37.0	37.0
6	35.85910378805601	37.0	37.0	37.0	37.0	37.0
7	35.83956835043051	37.0	37.0	37.0	37.0	37.0
8	35.80251188166824	37.0	37.0	37.0	37.0	37.0
9	35.82021877306378	37.0	37.0	37.0	37.0	37.0
10-14	35.82596128708575	37.0	37.0	37.0	37.0	37.0
15-19	35.82888512543447	37.0	37.0	37.0	37.0	37.0
20-24	35.80526620846425	37.0	37.0	37.0	37.0	37.0
25-29	35.70153470122185	37.0	37.0	37.0	37.0	37.0
30-34	35.64252114071459	37.0	37.0	37.0	37.0	37.0
35-39	35.58543194830254	37.0	37.0	37.0	37.0	37.0
40-44	35.53065997598888	37.0	37.0	37.0	37.0	37.0
45-49	35.49036546019162	37.0	37.0	37.0	37.0	37.0
50-54	35.42887484240752	37.0	37.0	37.0	37.0	37.0
55-59	35.26642888753717	37.0	37.0	37.0	34.6	37.0
60-64	35.23635139572807	37.0	37.0	37.0	32.2	37.0
65-69	35.21326241388848	37.0	37.0	37.0	27.4	37.0
70-74	35.14042437848349	37.0	37.0	37.0	25.0	37.0
75-79	35.06873295880532	37.0	37.0	37.0	25.0	37.0
80-84	34.98316355262427	37.0	37.0	37.0	25.0	37.0
85-89	34.96875933324656	37.0	37.0	37.0	25.0	37.0
90-94	34.8776617111626	37.0	37.0	37.0	25.0	37.0
95-99	34.80227176945485	37.0	37.0	37.0	25.0	37.0
100-104	34.74626624628512	37.0	37.0	37.0	25.0	37.0
105-109	34.6209895683845	37.0	37.0	37.0	25.0	37.0
110-114	34.59775549432102	37.0	37.0	37.0	25.0	37.0
115-119	34.52634125873708	37.0	37.0	37.0	25.0	37.0
120-124	34.43758376944883	37.0	37.0	37.0	25.0	37.0
125-129	34.32308498618979	37.0	37.0	37.0	25.0	37.0
130-134	34.16537522380444	37.0	37.0	37.0	25.0	37.0
135-139	34.12477861084833	37.0	37.0	37.0	25.0	37.0
140-144	34.0397478821251	37.0	37.0	37.0	25.0	37.0
145-149	33.923567207932976	37.0	37.0	37.0	25.0	37.0
150-151	33.543040978922605	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2634	105-109	0.005897641855263203
2634	110-114	-0.06957317788793205
2634	115-119	0.007650224651591486
2634	120-124	-0.028151621092000312
2634	125-129	-0.03424482666345341
2634	130-134	-0.14017257714249354
2634	135-139	-0.0031380359896857613
2634	140-144	-0.14880245444730633
2634	145-149	-0.04725102353749122
2634	150-151	-0.3701950021378977
2635	1	0.18067933035839445
2635	2	0.14681290574195316
2635	3	0.12124929062013479
2635	4	0.14245984134474554
2635	5	0.09454632850352596
2635	6	0.12413597529079823
2635	7	0.17399832031546936
2635	8	0.1096237070314885
2635	9	0.09874943776251399
2635	10-14	0.10917155759392472
2635	15-19	0.13323281161619605
2635	20-24	0.12243685080836286
2635	25-29	0.13162238299096884
2635	30-34	0.14625212812114086
2635	35-39	0.155494450855457
2635	40-44	0.12295129953577799
2635	45-49	0.1336984499991587
2635	50-54	0.18689212836262925
2635	55-59	0.1061923148493733
2635	60-64	0.08779569231414541
2635	65-69	0.13199698007986171
2635	70-74	0.1372928994081164
2635	75-79	0.10777699053777212
2635	80-84	0.09308200341035189
2635	85-89	0.1367865386146363
2635	90-94	0.10360130814434143
2635	95-99	0.12005069396277435
2635	100-104	0.07317716218170034
2635	105-109	0.1447556156996015
2635	110-114	0.11736619528641512
2635	115-119	0.19108487242662875
2635	120-124	0.15811290545047996
2635	125-129	0.15066852566487654
2635	130-134	0.05011035530090879
2635	135-139	0.1807244820491647
2635	140-144	0.07889809169613216
2635	145-149	0.16139332052011213
2635	150-151	-0.12121476470562698
2636	1	0.1452275605235016
2636	2	0.11748262618113614
2636	3	0.108501602468138
2636	4	0.09002028010000629
2636	5	0.1105283288939134
2636	6	0.06720947205532468
2636	7	0.12929147676478436
2636	8	0.09364793079044631
2636	9	0.077238423086321
2636	10-14	0.10134456373396716
2636	15-19	0.10348177168100392
2636	20-24	0.12466878349142974
2636	25-29	0.10712461964691755
2636	30-34	0.13033485888394125
2636	35-39	0.10728572755257915
2636	40-44	0.12559826480010372
2636	45-49	0.09340552892511766
2636	50-54	0.16487924240381346
2636	55-59	0.09982525036896561
2636	60-64	0.08157966587806698
2636	65-69	0.11842751512624972
2636	70-74	0.10573070292156928
2636	75-79	0.09228397980446346
2636	80-84	0.12440659496532191
2636	85-89	0.16998318096181464
2636	90-94	0.10583753470259438
2636	95-99	0.12627222758923295
2636	100-104	0.09163477464134218
2636	105-109	0.17461185163741533
2636	110-114	0.13210241248874866
2636	115-119	0.19603810562600188
2636	120-124	0.17209788358422173
2636	125-129	0.14485337383995045
2636	130-134	0.0797320747458059
2636	135-139	0.22923395782412825
2636	140-144	0.06747090803901301
2636	145-149	0.24071853606575644
2636	150-151	0.01382485220192109
2637	1	0.19670491865118578
2637	2	0.1285368426663922
2637	3	0.08504432127130457
2637	4	0.1152547661446377
2637	5	0.12212438939661041
2637	6	0.1081411693745622
2637	7	0.13971447790826375
2637	8	0.08549551317563697
2637	9	0.09798147054043227
2637	10-14	0.10049205962972252
2637	15-19	0.09129990245457975
2637	20-24	0.11315127025834215
2637	25-29	0.10420475607042334
2637	30-34	0.13003929806197334
2637	35-39	0.10743285307911066
2637	40-44	0.12997798437702102
2637	45-49	0.0789808650358168
2637	50-54	0.12746981685971548
2637	55-59	0.07881981772342783
2637	60-64	0.0949756403674229
2637	65-69	0.09763339834394458
2637	70-74	0.10445094597736926
2637	75-79	0.10222259964109526
2637	80-84	0.111622511867985
2637	85-89	0.1430204062462863
2637	90-94	0.11360961407871173
2637	95-99	0.11132585980872278
2637	100-104	0.08944131978982028
2637	105-109	0.21234236878101598
2637	110-114	0.14155915007317788
2637	115-119	0.2064492411181149
2637	120-124	0.1667694404694231
2637	125-129	0.14677942595799465
2637	130-134	0.032897039033514375
2637	135-139	0.26854213243979785
2637	140-144	0.03624857824343053
2637	145-149	0.1638063050218861
2637	150-151	-0.04618051046620053
2638	1	0.2640597147722801
2638	2	0.12797829887605872
2638	3	0.1010139956699092
2638	4	0.10729491903367006
2638	5	0.12673280605835657
2638	6	0.09879945235003618
2638	7	0.1522039808903699
2638	8	0.06831377414354023
2638	9	0.06776091547865803
2638	10-14	0.0962586055273249
2638	15-19	0.11224030752668313
2638	20-24	0.11876718706800204
2638	25-29	0.12837563155535037
2638	30-34	0.15737008302578204
2638	35-39	0.13750932778062008
2638	40-44	0.14357167859618158
2638	45-49	0.11428381914251418
2638	50-54	0.17518222694613428
2638	55-59	0.0917649278526298
2638	60-64	0.11944635994827735
2638	65-69	0.15239787068885136
2638	70-74	0.16574532994351188
2638	75-79	0.10415363063894745
2638	80-84	0.15691291675081231
2638	85-89	0.17059907070792235
2638	90-94	0.12077266087383975
2638	95-99	0.15341209351022655
2638	100-104	0.14397994457508645
2638	105-109	0.213436613952652
2638	110-114	0.2148353071522564
2638	115-119	0.2768395661387544
2638	120-124	0.2371026341402782
2638	125-129	0.20163523439757114
2638	130-134	0.11181845210396091
2638	135-139	0.2711995616280376
2638	140-144	0.11297306495475823
2638	145-149	0.2460917970891785
2638	150-151	0.06501072705152922
2639	1	0.2542237561017373
2639	2	0.06681795563024906
2639	3	0.07565064779728203
2639	4	0.11409622343015258
2639	5	0.08410387530397401
2639	6	0.14933975539175748
2639	7	0.16825399372141447
2639	8	0.04270226484788964
2639	9	0.10905439556113805
2639	10-14	0.10733500289200748
2639	15-19	0.10264138277901935
2639	20-24	0.11873864928045919
2639	25-29	0.08528952416622104
2639	30-34	0.14677724571097173
2639	35-39	0.1197033754317971
2639	40-44	0.1410306390229792
2639	45-49	0.08637394099166329
2639	50-54	0.16453193878730588
2639	55-59	0.08535172869263619
2639	60-64	0.10400051641265406
2639	65-69	0.1414089178348732
2639	70-74	0.1720911998296657
2639	75-79	0.08483217020307876
2639	80-84	0.1514475976246885
2639	85-89	0.1695768477059474
2639	90-94	0.1344211775669777
2639	95-99	0.15578779378910923
2639	100-104	0.11346605197515913
2639	105-109	0.22489740586534168
2639	110-114	0.218852793516092
2639	115-119	0.24901893716783974
2639	120-124	0.1904109290917546
2639	125-129	0.20076670548299091
2639	130-134	0.034037426104156054
2639	135-139	0.27382272027135457
2639	140-144	0.11346870665571629
2639	145-149	0.22753571911086823
2639	150-151	-0.047597894303109456
2640	1	0.1189930212535728
2640	2	0.09329801691053774
2640	3	0.08385888685069176
2640	4	0.11620221474720438
2640	5	0.1034182258441021
2640	6	0.07904382280822375
2640	7	0.1272372394703538
2640	8	0.10546921255725294
2640	9	0.10894521069754148
2640	10-14	0.08906041690965338
2640	15-19	0.11203424857426114
2640	20-24	0.13916745920734996
2640	25-29	0.12506951068834837
2640	30-34	0.1453263305315744
2640	35-39	0.13318623815598585
2640	40-44	0.13712035274728862
2640	45-49	0.12048338141313764
2640	50-54	0.17521897140995435
2640	55-59	0.08815239238314376
2640	60-64	0.12769461440961294
2640	65-69	0.16850675740418097
2640	70-74	0.16198182973663222
2640	75-79	0.0646153075533249
2640	80-84	0.11616185568961868
2640	85-89	0.15705201865353757
2640	90-94	0.14069250591597893
2640	95-99	0.11336208782307011
2640	100-104	0.057658767442667624
2640	105-109	0.21344758453097512
2640	110-114	0.19500333501113687
2640	115-119	0.20171571678780964
2640	120-124	0.2253489963695401
2640	125-129	0.22254429876359438
2640	130-134	0.11807779283202535
2640	135-139	0.2774521856755001
2640	140-144	0.17263192236077174
2640	145-149	0.2455242183082973
2640	150-151	-4.95200859546685E-4
2641	1	0.2049489853192199
2641	2	0.12370040987384812
2641	3	0.11852666623344277
2641	4	0.15215727894983644
2641	5	0.16039143056575256
2641	6	0.15052325966800595
2641	7	0.14100157109724876
2641	8	0.0679224709794326
2641	9	0.07480266381030276
2641	10-14	0.1306342617343077
2641	15-19	0.13777817521826563
2641	20-24	0.13304085958037604
2641	25-29	0.11760506468409204
2641	30-34	0.1294011919501301
2641	35-39	0.11030515433155585
2641	40-44	0.13611483986784378
2641	45-49	0.09898001414556745
2641	50-54	0.16512464635327717
2641	55-59	0.09093123853530471
2641	60-64	0.10441125907916415
2641	65-69	0.1481386405296874
2641	70-74	0.1383474446000008
2641	75-79	0.03210680353659967
2641	80-84	0.07805308959995472
2641	85-89	0.11719036621694556
2641	90-94	0.12320802369973904
2641	95-99	0.1007779453285167
2641	100-104	0.01796355692447804
2641	105-109	0.1344632237397576
2641	110-114	0.10709831469222308
2641	115-119	0.17823673889276392
2641	120-124	0.17613139371361797
2641	125-129	0.13413680789532378
2641	130-134	0.022717786252492544
2641	135-139	0.22901221337218658
2641	140-144	0.05052687689455837
2641	145-149	0.22120843928344414
2641	150-151	-0.08731075082626205
2642	1	0.13588459329145763
2642	2	0.07889885559030319
2642	3	0.05780859117405157
2642	4	0.10061268854027361
2642	5	0.10862816312553747
2642	6	0.07384869262173765
2642	7	0.13945961013277497
2642	8	0.07328796721631647
2642	9	0.06697640175072195
2642	10-14	0.07814652448699633
2642	15-19	0.08181063780840248
2642	20-24	0.09647048459594032
2642	25-29	0.07465910675818321
2642	30-34	0.1083517479254823
2642	35-39	0.08276822020342678
2642	40-44	0.09798469125122011
2642	45-49	0.08277380563161074
2642	50-54	0.10846680761704164
2642	55-59	0.030564315646792295
2642	60-64	0.07185730679292135
2642	65-69	0.11286573426271929
2642	70-74	0.09194680744919026
2642	75-79	0.023726696491323196
2642	80-84	0.02615987944093945
2642	85-89	0.06790505428524085
2642	90-94	0.05581712257469462
2642	95-99	0.03691329666543908
2642	100-104	0.02552761143910942
2642	105-109	0.118200159820816
2642	110-114	0.11821529890752913
2642	115-119	0.09215860475179483
2642	120-124	0.09632449073819771
2642	125-129	0.07643518236387337
2642	130-134	-0.04836145753461096
2642	135-139	0.16895557550325435
2642	140-144	0.028452750160823825
2642	145-149	0.04653322397604853
2642	150-151	-0.11153632906121658
2643	1	0.1679921814247507
2643	2	0.10665521303524628
2643	3	0.043240803274578354
2643	4	0.08797108287839706
2643	5	0.10433236637545917
2643	6	0.10132803730078876
2643	7	0.12431009934807236
2643	8	0.06729882646197183
2643	9	0.04551569982289294
2643	10-14	0.06305770464533822
2643	15-19	0.08807594393085338
2643	20-24	0.09260154878631965
2643	25-29	0.06443967781013527
2643	30-34	0.10105372283310032
2643	35-39	0.10300586035753412
2643	40-44	0.10818138169209135
2643	45-49	0.040377921787879245
2643	50-54	0.12672010893757601
2643	55-59	0.06356473542254548
2643	60-64	0.07550032478442148
2643	65-69	0.14748568420348107
2643	70-74	0.10767777434574555
2643	75-79	0.014208975677505009
2643	80-84	0.03661912196147199
2643	85-89	0.08803392151840939
2643	90-94	0.09489204666197537
2643	95-99	0.06977549252417958
2643	100-104	0.04037300842142599
2643	105-109	0.12753134327458326
2643	110-114	0.09067862149146322
2643	115-119	0.12226813091520938
2643	120-124	0.13491784965039244
2643	125-129	0.11466866399181441
2643	130-134	-0.043470622769334
2643	135-139	0.16341796438037193
2643	140-144	0.015754612082062636
2643	145-149	0.16950382398075448
2643	150-151	-0.06827418106476557
2644	1	0.11174921303545915
2644	2	0.09699249968113577
2644	3	0.06996504756538968
2644	4	0.14552419969594155
2644	5	0.0953372430695083
2644	6	0.06274446776711073
2644	7	0.12419950154478698
2644	8	0.03300252039677787
2644	9	0.08029077201587143
2644	10-14	0.09130905763802133
2644	15-19	0.096575602682627
2644	20-24	0.1027644756449888
2644	25-29	0.10902953639959634
2644	30-34	0.1200118151844407
2644	35-39	0.07800185457249853
2644	40-44	0.12518638782462688
2644	45-49	0.07551541875263013
2644	50-54	0.1303624240388146
2644	55-59	0.07282546224922726
2644	60-64	0.09959551061784566
2644	65-69	0.11853354630972746
2644	70-74	0.08424453336492377
2644	75-79	0.03878208585766174
2644	80-84	0.03699953667192801
2644	85-89	0.07904077661621756
2644	90-94	0.08018132774494546
2644	95-99	0.03910707752829978
2644	100-104	0.05305590507317959
2644	105-109	0.14215427842409412
2644	110-114	0.10074407479346092
2644	115-119	0.1065630633697694
2644	120-124	0.11889320083988508
2644	125-129	0.10358223852407633
2644	130-134	-0.012891625235070592
2644	135-139	0.18923079443450774
2644	140-144	0.041376195596185994
2644	145-149	0.12553585245101573
2644	150-151	-0.06031929161215288
2645	1	0.15454740744760898
2645	2	0.0809995494398521
2645	3	0.11749732882887542
2645	4	0.13226917297029672
2645	5	0.11810134064459277
2645	6	0.10963429201336083
2645	7	0.1368694573016498
2645	8	0.06408926975980478
2645	9	0.0817890343971186
2645	10-14	0.08532831388888695
2645	15-19	0.11970760446953932
2645	20-24	0.11064180849160721
2645	25-29	0.11632027347757656
2645	30-34	0.1314724640845597
2645	35-39	0.101238525169137
2645	40-44	0.11579940811139267
2645	45-49	0.0995725294304819
2645	50-54	0.1450933402565937
2645	55-59	0.09027177523985586
2645	60-64	0.10873367894032526
2645	65-69	0.10916866703637851
2645	70-74	0.09530841789628397
2645	75-79	0.062259806247496385
2645	80-84	0.07133972675125477
2645	85-89	0.0734253643798155
2645	90-94	0.060762804284259175
2645	95-99	0.04306706218748957
2645	100-104	0.022041937429186476
2645	105-109	0.1397905874975578
2645	110-114	0.07719198904487001
2645	115-119	0.06310489116587803
2645	120-124	0.0770706725075101
2645	125-129	0.11107238393552166
2645	130-134	0.009107088294044274
2645	135-139	0.14865488293385454
2645	140-144	0.0378077852625438
2645	145-149	0.13606374671079635
2645	150-151	-0.09461010107119705
2646	1	0.18517764024717565
2646	2	0.09541514727259681
2646	3	0.10279191451005687
2646	4	0.08499797464389047
2646	5	0.08045019829997813
2646	6	0.08246863568763985
2646	7	0.14738141117429393
2646	8	0.047979313406464996
2646	9	0.05076833048921969
2646	10-14	0.0828736531875407
2646	15-19	0.10093615198044859
2646	20-24	0.10200040408694377
2646	25-29	0.0938494970683692
2646	30-34	0.1235633291976157
2646	35-39	0.09343111888279765
2646	40-44	0.11415244631206178
2646	45-49	0.07201308957299091
2646	50-54	0.14238811400738882
2646	55-59	0.07304678028481248
2646	60-64	0.0792058332774701
2646	65-69	0.059567555392916915
2646	70-74	0.10007990034707603
2646	75-79	0.08061031771985938
2646	80-84	0.08302887195241482
2646	85-89	0.08568166338168481
2646	90-94	0.03818050916198956
2646	95-99	0.041143188551764354
2646	100-104	0.059220463031849135
2646	105-109	0.16328322140451945
2646	110-114	0.06520959154092765
2646	115-119	0.10467954515609534
2646	120-124	0.10931887563204157
2646	125-129	0.11492438370423486
2646	130-134	-0.008332435893507295
2646	135-139	0.14130307654522056
2646	140-144	0.03320516968378229
2646	145-149	0.15991246202519704
2646	150-151	-0.14611487179271876
2647	1	0.07887411670950684
2647	2	0.13009046205456798
2647	3	0.11923132794271396
2647	4	0.12668626607563738
2647	5	0.08123262468274817
2647	6	0.14041238593426186
2647	7	0.10429215311588536
2647	8	0.097204232209684
2647	9	0.08516353307422975
2647	10-14	0.06747415124395673
2647	15-19	0.08893961662118954
2647	20-24	0.10461342639223403
2647	25-29	0.11133092541938794
2647	30-34	0.09924610311799142
2647	35-39	0.10485935905177968
2647	40-44	0.08546028910633652
2647	45-49	0.07385016508489173
2647	50-54	0.0996130177484531
2647	55-59	0.06829215108372466
2647	60-64	0.09547952575186969
2647	65-69	0.06490427819862532
2647	70-74	0.07505650401397901
2647	75-79	0.1107386262702903
2647	80-84	0.05589779720158816
2647	85-89	0.05886164982647557
2647	90-94	0.06925340744912489
2647	95-99	0.0365454852656697
2647	100-104	0.12033599466738565
2647	105-109	0.1531857509091381
2647	110-114	0.10167888585012719
2647	115-119	0.044698456158037914
2647	120-124	0.06969713643944431
2647	125-129	0.05455356170997305
2647	130-134	-0.007083342724691022
2647	135-139	0.13105557922838784
2647	140-144	0.01141383425987641
2647	145-149	0.14858312075644164
2647	150-151	-0.0939232575471749
2648	1	0.0916909415691265
2648	2	0.04210943874753781
2648	3	0.0840852751303558
2648	4	0.10037741409522738
2648	5	0.1305565388858838
2648	6	0.09471265277779395
2648	7	0.09600742460133205
2648	8	0.06779956502653306
2648	9	0.07453811018773848
2648	10-14	0.09733012697095234
2648	15-19	0.09804652185687246
2648	20-24	0.10561942387032275
2648	25-29	0.13022958436805965
2648	30-34	0.10826005188798149
2648	35-39	0.10019336807697954
2648	40-44	0.12517871749485465
2648	45-49	0.08975989809015061
2648	50-54	0.15469212615865757
2648	55-59	0.09795101779942428
2648	60-64	0.1132456528305994
2648	65-69	0.06900857610160926
2648	70-74	0.04368156976086368
2648	75-79	0.13378736751447917
2648	80-84	0.09673239588534699
2648	85-89	0.11232203676451036
2648	90-94	0.10789037455741379
2648	95-99	0.04731310166488356
2648	100-104	0.08684875850134688
2648	105-109	0.1537678709021506
2648	110-114	0.0941320745084937
2648	115-119	0.09728807466058953
2648	120-124	0.09081800060621958
2648	125-129	0.07993391846780185
2648	130-134	0.0060993066531693785
2648	135-139	0.173870872306928
2648	140-144	-0.020837801771925513
2648	145-149	0.1893180288022549
2648	150-151	-0.10703880547380606
2649	1	0.13788476985846643
2649	2	0.10701693164318726
2649	3	0.09354760600711387
2649	4	0.099983325007166
2649	5	0.07081133886237012
2649	6	0.058257680190251904
2649	7	0.15724793905358325
2649	8	0.052903685505967246
2649	9	0.06465529046040075
2649	10-14	0.07371277136176246
2649	15-19	0.08413377753040407
2649	20-24	0.10449281647441211
2649	25-29	0.09313877906916446
2649	30-34	0.1102021888537621
2649	35-39	0.0893483728844231
2649	40-44	0.13027908826114043
2649	45-49	0.09814999670305724
2649	50-54	0.13812850644011831
2649	55-59	0.06610029628686931
2649	60-64	0.09801770714485514
2649	65-69	0.06619581440941147
2649	70-74	0.0691904535380985
2649	75-79	0.1385513437943331
2649	80-84	0.10500782259471464
2649	85-89	0.08295536873612974
2649	90-94	0.09366452448353613
2649	95-99	0.06914543346594826
2649	100-104	0.15848818334470138
2649	105-109	0.19175735395337767
2649	110-114	0.07875983441701351
2649	115-119	0.16339886539372372
2649	120-124	0.15086021515821812
2649	125-129	0.10697882019613303
2649	130-134	0.0722942986982602
2649	135-139	0.1782957640561449
2649	140-144	0.02994495850944645
2649	145-149	0.14798802177769943
2649	150-151	-0.05142302081227257
2650	1	0.16312774417542641
2650	2	0.11753682144590982
2650	3	0.06296335628776006
2650	4	0.10883700999146839
2650	5	0.1106866192099929
2650	6	0.08825099906322009
2650	7	0.09532152498151447
2650	8	0.10191059293386218
2650	9	0.1093315732133675
2650	10-14	0.11339854710067954
2650	15-19	0.11061659349057607
2650	20-24	0.12493120040625172
2650	25-29	0.10928699768091832
2650	30-34	0.12174094335822616
2650	35-39	0.10814828884346639
2650	40-44	0.13576819334755186
2650	45-49	0.09124470220113778
2650	50-54	0.13481511022796155
2650	55-59	0.07682368955585162
2650	60-64	0.09360629214629057
2650	65-69	0.08156426408076811
2650	70-74	0.05996813402020251
2650	75-79	0.12816594382082513
2650	80-84	0.1093151452052723
2650	85-89	0.11529285397805467
2650	90-94	0.07370173703762362
2650	95-99	0.08143460431332272
2650	100-104	0.15139329135907076
2650	105-109	0.24583776313441064
2650	110-114	0.09899512121070586
2650	115-119	0.14049179430232783
2650	120-124	0.10241661645901701
2650	125-129	0.09172132337051409
2650	130-134	0.03548858217644124
2650	135-139	0.16930009095216292
2650	140-144	-0.0015290596614576657
2650	145-149	0.14012743551162998
2650	150-151	-0.06460136188694321
2651	1	0.21648173147517724
2651	2	0.12263415649908183
2651	3	0.04869580210448987
2651	4	0.13364307284924593
2651	5	0.12812264263870787
2651	6	0.13731566167881226
2651	7	0.1267717921113487
2651	8	0.12040916341839392
2651	9	0.07777914224445936
2651	10-14	0.08921792180024113
2651	15-19	0.08595257629085751
2651	20-24	0.08407525624043899
2651	25-29	0.09106644690677967
2651	30-34	0.10445583647280898
2651	35-39	0.0969595590540493
2651	40-44	0.12070032945227638
2651	45-49	0.09881537234147686
2651	50-54	0.13792939430400963
2651	55-59	0.11501762944069327
2651	60-64	0.07810444012589812
2651	65-69	0.07493281577832533
2651	70-74	0.11563435697399171
2651	75-79	0.12013553502816876
2651	80-84	0.148917130047721
2651	85-89	0.1378900996725676
2651	90-94	0.09572387255979464
2651	95-99	0.06698771821514526
2651	100-104	0.16454854348331338
2651	105-109	0.20023524795901437
2651	110-114	0.06487195412844216
2651	115-119	0.13513543825506247
2651	120-124	0.14322064731788942
2651	125-129	0.04433614888245785
2651	130-134	0.040151132587631366
2651	135-139	0.17303718834700987
2651	140-144	0.002054576098508676
2651	145-149	0.15667776202543848
2651	150-151	-0.06708000440997353
2652	1	0.2002454063316108
2652	2	0.1024040420135961
2652	3	0.08584366714470093
2652	4	0.13646819736964488
2652	5	0.08592721252332325
2652	6	0.0940569123130146
2652	7	0.145582265561373
2652	8	0.03644707112569279
2652	9	0.08294460118712266
2652	10-14	0.06549958276481505
2652	15-19	0.10517050763378677
2652	20-24	0.1076784202249641
2652	25-29	0.10321267136210821
2652	30-34	0.12364995085435027
2652	35-39	0.10700418925483035
2652	40-44	0.12419030566620393
2652	45-49	0.10573106363949591
2652	50-54	0.13543356409952878
2652	55-59	0.09930267223915479
2652	60-64	0.09264707831034968
2652	65-69	0.09160083889116777
2652	70-74	0.10541796358027256
2652	75-79	0.13626380927067316
2652	80-84	0.14784796947906642
2652	85-89	0.13822498568947594
2652	90-94	0.1098263401890236
2652	95-99	0.09583801033320327
2652	100-104	0.13846956530711907
2652	105-109	0.20575792337717758
2652	110-114	0.1679638594414996
2652	115-119	0.17134848596025876
2652	120-124	0.19217841526865698
2652	125-129	0.10776249069561317
2652	130-134	0.10123901599396845
2652	135-139	0.2257752732765681
2652	140-144	0.07744370270939527
2652	145-149	0.24029836761617673
2652	150-151	0.012985630414853233
2653	1	0.18946839460525666
2653	2	0.10487010545622866
2653	3	0.0950191796069575
2653	4	0.100581623499572
2653	5	0.10330502128778818
2653	6	0.12923015052024311
2653	7	0.13416297279616174
