##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_1_IDT8_UDI_031_i7-IDT8_UDI_031_i5_6797-RN-0008.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	355566227
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.71100080604675	37.0	37.0	37.0	37.0	37.0
2	35.80591463766889	37.0	37.0	37.0	37.0	37.0
3	35.933674578153905	37.0	37.0	37.0	37.0	37.0
4	35.949553108147136	37.0	37.0	37.0	37.0	37.0
5	36.00981664099386	37.0	37.0	37.0	37.0	37.0
6	36.022883869113926	37.0	37.0	37.0	37.0	37.0
7	36.038414174246086	37.0	37.0	37.0	37.0	37.0
8	36.035142103077185	37.0	37.0	37.0	37.0	37.0
9	36.01654775834489	37.0	37.0	37.0	37.0	37.0
10-14	36.02396252161485	37.0	37.0	37.0	37.0	37.0
15-19	35.9861932241388	37.0	37.0	37.0	37.0	37.0
20-24	35.954342733456514	37.0	37.0	37.0	37.0	37.0
25-29	35.85634156080859	37.0	37.0	37.0	37.0	37.0
30-34	35.79325890813584	37.0	37.0	37.0	37.0	37.0
35-39	35.73881512711836	37.0	37.0	37.0	37.0	37.0
40-44	35.69188318833217	37.0	37.0	37.0	37.0	37.0
45-49	35.64780165468303	37.0	37.0	37.0	37.0	37.0
50-54	35.61842544005171	37.0	37.0	37.0	37.0	37.0
55-59	35.572497511131736	37.0	37.0	37.0	37.0	37.0
60-64	35.51281234198883	37.0	37.0	37.0	37.0	37.0
65-69	35.45688407971322	37.0	37.0	37.0	37.0	37.0
70-74	35.438412003623725	37.0	37.0	37.0	37.0	37.0
75-79	35.3871402865267	37.0	37.0	37.0	37.0	37.0
80-84	35.32660008960862	37.0	37.0	37.0	37.0	37.0
85-89	35.26862071183156	37.0	37.0	37.0	37.0	37.0
90-94	35.22780380038738	37.0	37.0	37.0	32.2	37.0
95-99	35.15822895069278	37.0	37.0	37.0	25.0	37.0
100-104	35.10484396933458	37.0	37.0	37.0	25.0	37.0
105-109	35.02308645078375	37.0	37.0	37.0	25.0	37.0
110-114	34.964660063735465	37.0	37.0	37.0	25.0	37.0
115-119	34.850768805441135	37.0	37.0	37.0	25.0	37.0
120-124	34.78893304453238	37.0	37.0	37.0	25.0	37.0
125-129	34.73025222105811	37.0	37.0	37.0	25.0	37.0
130-134	34.62447548146917	37.0	37.0	37.0	25.0	37.0
135-139	34.60661509283333	37.0	37.0	37.0	25.0	37.0
140-144	34.45078139943814	37.0	37.0	37.0	25.0	37.0
145-149	34.40847885252049	37.0	37.0	37.0	25.0	37.0
150-151	34.070499580940236	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
2656	3	0.038016042796854776
2656	4	-0.0056336402489520765
2656	5	-0.013294267562422135
2656	6	-3.541759400746969E-4
2656	7	-0.04798121192451532
2656	8	-0.003331227782076951
2656	9	-0.011380414009323658
2656	10-14	0.018817826764284007
2656	15-19	-0.014183888847469461
2656	20-24	-0.05696568513001665
2656	25-29	-0.07036152781244454
2656	30-34	-0.028816088764173742
2656	35-39	-0.03793825689331953
2656	40-44	-0.03730330679451299
2656	45-49	-0.01720640250570682
2656	50-54	-0.03644189364252526
2656	55-59	-0.057267537728279194
2656	60-64	-0.032302920120351075
2656	65-69	-0.018807129238297193
2656	70-74	-0.06254860495965886
2656	75-79	-0.05622221460512833
2656	80-84	-0.061284417963953786
2656	85-89	-0.016292694014602205
2656	90-94	-0.038822766244102525
2656	95-99	-0.08023624570999743
2656	100-104	-0.07784157679971315
2656	105-109	-0.01834482907767665
2656	110-114	0.015659016928182723
2656	115-119	0.04425182632307667
2656	120-124	-0.014441674621274103
2656	125-129	0.06634369929482631
2656	130-134	0.07821747577515481
2656	135-139	0.07103705439870822
2656	140-144	0.055759183219322495
2656	145-149	0.02103457565532807
2656	150-151	0.08521945632915617
2657	1	0.010068313601898637
2657	2	0.01226242503119579
2657	3	-0.03310711838430791
2657	4	-0.014107255396311302
2657	5	-0.042436919090356184
2657	6	0.01392972738878484
2657	7	-0.04936082549636467
2657	8	0.020247671891617358
2657	9	0.03494115481667848
2657	10-14	0.0341335930810871
2657	15-19	-0.010946637418193461
2657	20-24	-0.0208060531362122
2657	25-29	-0.023318985701479278
2657	30-34	-0.02321218515120904
2657	35-39	-0.00746256550723956
2657	40-44	-0.0304436357097444
2657	45-49	0.024355902810654584
2657	50-54	-0.027743830801902902
2657	55-59	-0.05818390264943929
2657	60-64	-0.014927528437581827
2657	65-69	0.03207352082842618
2657	70-74	-0.0639729466319352
2657	75-79	-0.04196214190720582
2657	80-84	-0.036896794098034036
2657	85-89	-0.042043650698254
2657	90-94	-0.013973919751798292
2657	95-99	-0.05073191778673447
2657	100-104	-0.06477477482214766
2657	105-109	0.02250288566433767
2657	110-114	0.00787660526994216
2657	115-119	0.057861295071340635
2657	120-124	0.06411837383289765
2657	125-129	0.08236818703975501
2657	130-134	0.1261302213003077
2657	135-139	0.12595572054440396
2657	140-144	0.10880563068271698
2657	145-149	0.08044603229438962
2657	150-151	0.11479728875868744
2658	1	0.06873960238122123
2658	2	0.025287006692693126
2658	3	-0.04490909530878184
2658	4	0.026133240715587647
2658	5	-0.005252547263914664
2658	6	0.008928900406452556
2658	7	0.013690118841950039
2658	8	-0.010419041810465046
2658	9	0.05859842843894114
2658	10-14	0.007519810185414144
2658	15-19	-0.009601376282247998
2658	20-24	-0.03635888786674002
2658	25-29	-0.036483488881358994
2658	30-34	-0.0045220883425471925
2658	35-39	0.0019154620566013136
2658	40-44	-0.00500335785979189
2658	45-49	-0.022121220116765983
2658	50-54	-0.027977406399116944
2658	55-59	-0.02271945124945063
2658	60-64	-0.007008423821602605
2658	65-69	0.028983844096778455
2658	70-74	-0.01872288552556256
2658	75-79	-0.006249932234666744
2658	80-84	-0.01571554829231303
2658	85-89	-0.005111894337638034
2658	90-94	-0.017928500549558635
2658	95-99	-0.016249850819214373
2658	100-104	-0.01723368034448214
2658	105-109	0.02448881082136012
2658	110-114	0.05724394485271489
2658	115-119	0.07353672620567409
2658	120-124	0.05731019581034502
2658	125-129	0.14170020997951838
2658	130-134	0.09505230192084468
2658	135-139	0.13468546754403832
2658	140-144	0.1535462753825243
2658	145-149	0.09314945640971217
2658	150-151	0.10060450502405871
2659	1	0.004124366037864036
2659	2	-0.0031443689609673697
2659	3	-0.05745307019058288
2659	4	0.01959134859634304
2659	5	-0.07764363596484003
2659	6	0.013040816477122519
2659	7	0.017752663205065744
2659	8	-0.02982874934750157
2659	9	0.03175430641457666
2659	10-14	0.008040592107498412
2659	15-19	-0.027381226384513013
2659	20-24	-0.03828032180415164
2659	25-29	-0.033293442100401194
2659	30-34	-0.025561764318993596
2659	35-39	0.019665714490727737
2659	40-44	-0.0073088926378233054
2659	45-49	-0.020020464666529847
2659	50-54	-0.043257908188756744
2659	55-59	-0.03367343964665537
2659	60-64	-0.021098982937992616
2659	65-69	0.03453362296595941
2659	70-74	-0.02850715437874385
2659	75-79	-0.00881895258019938
2659	80-84	0.004228318070900627
2659	85-89	-0.017727331413446734
2659	90-94	-0.004038534139347405
2659	95-99	-0.022375023638502967
2659	100-104	-0.04434890386877299
2659	105-109	0.023126703898789458
2659	110-114	0.07503799960431934
2659	115-119	0.06460810702256481
2659	120-124	0.018239053771765157
2659	125-129	0.038389966024119815
2659	130-134	0.11307750551829088
2659	135-139	0.13328123295262628
2659	140-144	0.11662461813984493
2659	145-149	0.08449504572944733
2659	150-151	0.1447850299623994
2660	1	0.032753953986322415
2660	2	-0.006561836123559317
2660	3	-0.017156112686521396
2660	4	0.0888535522269791
2660	5	-0.06106034029940588
2660	6	0.024788121831960552
2660	7	0.05565582709604655
2660	8	-0.02609695029136816
2660	9	0.03279712130463963
2660	10-14	0.006661789199483792
2660	15-19	-0.01826387603752977
2660	20-24	-0.04121470553771189
2660	25-29	-0.02919330204828441
2660	30-34	-0.01821527333111561
2660	35-39	0.01920526425612934
2660	40-44	0.007620476780701324
2660	45-49	0.019414077528630003
2660	50-54	-0.009994190920671997
2660	55-59	-0.028166667885471952
2660	60-64	-0.002793667986694004
2660	65-69	0.01787225457871955
2660	70-74	-0.017699783125152635
2660	75-79	-0.005541429962946154
2660	80-84	0.031690767814637866
2660	85-89	4.838558138260396E-4
2660	90-94	0.02615032819721108
2660	95-99	-0.029860156738060084
2660	100-104	-0.012877692292498466
2660	105-109	0.04455382993513979
2660	110-114	0.06418142150904771
2660	115-119	0.07111058728793296
2660	120-124	0.0927780527550155
2660	125-129	0.14055460964664235
2660	130-134	0.11152488513800307
2660	135-139	0.17802976294760242
2660	140-144	0.13705849828018302
2660	145-149	0.17368678567083862
2660	150-151	0.29040373993066737
2661	1	-0.0016866011784202328
2661	2	0.019541681120259113
2661	3	0.00871764287812482
2661	4	-0.012035414125762145
2661	5	0.0014100988083001198
2661	6	0.019446217420174605
2661	7	-0.030341352327297955
2661	8	-0.04273512955786174
2661	9	0.03425713970243294
2661	10-14	0.008912146611727678
2661	15-19	-0.014533316798917895
2661	20-24	-0.012857888811808493
2661	25-29	-0.021706123123699683
2661	30-34	0.0010393735096414503
2661	35-39	0.006987249848179999
2661	40-44	0.017270045912994192
2661	45-49	0.0020452788954656853
2661	50-54	-0.0054007467904568784
2661	55-59	-0.042867138871955035
2661	60-64	-0.023230510291675444
2661	65-69	0.06404785987836448
2661	70-74	-0.012373737211305524
2661	75-79	0.004945898971463691
2661	80-84	0.014681544265066293
2661	85-89	-0.0017987991612642418
2661	90-94	0.01672305337956459
2661	95-99	-0.034329689615368864
2661	100-104	-0.0203305753198606
2661	105-109	0.02437201933109634
2661	110-114	0.0713041775181722
2661	115-119	0.07355696158787595
2661	120-124	0.07936144444925475
2661	125-129	0.13329723554579687
2661	130-134	0.14943209234270682
2661	135-139	0.15575347478706192
2661	140-144	0.16702692560922117
2661	145-149	0.09280565894083281
2661	150-151	0.14422444744437257
2662	1	0.04977182890979037
2662	2	-0.014132041885645208
2662	3	0.015550410502441991
2662	4	-0.01477096415520407
2662	5	-0.08686270312153965
2662	6	0.06981128684604698
2662	7	3.8316409163030585E-4
2662	8	-0.022459692655161234
2662	9	0.06643094209398726
2662	10-14	0.012735354500698293
2662	15-19	0.001948719028249002
2662	20-24	-0.028438907801238145
2662	25-29	-0.030443912965090192
2662	30-34	0.009404123759757965
2662	35-39	0.02695155052068543
2662	40-44	0.04510565184573778
2662	45-49	0.035816669775208254
2662	50-54	-0.0022692335411491626
2662	55-59	-0.020574229697771784
2662	60-64	0.007644079914975066
2662	65-69	0.03157636743263481
2662	70-74	0.01441976393243749
2662	75-79	0.019124787145671007
2662	80-84	0.02204020689833186
2662	85-89	0.013620673879294998
2662	90-94	0.042962713739150615
2662	95-99	-0.01206012493567954
2662	100-104	0.013369186980668246
2662	105-109	0.04838447693928316
2662	110-114	0.06918578048601631
2662	115-119	0.08593603157502372
2662	120-124	0.08671415064158339
2662	125-129	0.12621270985696498
2662	130-134	0.10465412955669251
2662	135-139	0.17783901424536452
2662	140-144	0.1593837380544798
2662	145-149	0.14085122483029267
2662	150-151	0.2805979700890191
2663	1	0.029294592456132307
2663	2	-0.022854460834544454
2663	3	0.02700329704956772
2663	4	0.03735773792469388
2663	5	0.03352080355789866
2663	6	0.028255422250985873
2663	7	0.006998983254703717
2663	8	-0.040547826333046544
2663	9	0.04680181568482311
2663	10-14	-0.004239653417783984
2663	15-19	-0.004513695779756688
2663	20-24	-0.031408972178653016
2663	25-29	-0.0013098647573670519
2663	30-34	-0.015521336528770746
2663	35-39	0.005042292455833319
2663	40-44	0.030876393691116277
2663	45-49	0.03485734899378912
2663	50-54	0.01979458193215322
2663	55-59	0.0020082844579931702
2663	60-64	0.02423767292192025
2663	65-69	0.0446390124585605
2663	70-74	0.00923599303263245
2663	75-79	0.01765432312724613
2663	80-84	0.06250743703684236
2663	85-89	0.04545919057569847
2663	90-94	0.04339407129259598
2663	95-99	0.0171601480995065
2663	100-104	0.006451737747980246
2663	105-109	0.055800384980038586
2663	110-114	0.0847761842202317
2663	115-119	0.07878750974177251
2663	120-124	0.11168110570251599
2663	125-129	0.16163720912739876
2663	130-134	0.14333964953467415
2663	135-139	0.16824691684124815
2663	140-144	0.16803324433161038
2663	145-149	0.14366453426465142
2663	150-151	0.1758154265598506
2664	1	-0.014433025111003417
2664	2	-0.04347473434671656
2664	3	0.05985947564614946
2664	4	-0.04823447016153182
2664	5	0.01336620204968142
2664	6	0.012966098852885466
2664	7	0.016902962876905292
2664	8	-0.01220441075963663
2664	9	-8.810782048058741E-4
2664	10-14	-0.002505867705217213
2664	15-19	-0.00936725374110381
2664	20-24	-0.01085515627259781
2664	25-29	-0.00952477646047356
2664	30-34	-0.006417661867473612
2664	35-39	0.007440110377025633
2664	40-44	0.045191272555726414
2664	45-49	0.0270059294573457
2664	50-54	0.01039679427169915
2664	55-59	5.985519348286061E-4
2664	60-64	0.01627186838718586
2664	65-69	0.05383606052436818
2664	70-74	0.041743166226559936
2664	75-79	0.007897077783894701
2664	80-84	0.010240458946171316
2664	85-89	0.0020425266642547513
2664	90-94	0.04760522001791401
2664	95-99	-0.003733222615160514
2664	100-104	0.005771812772174201
2664	105-109	0.05544188835551722
2664	110-114	0.08737372267798094
2664	115-119	0.12113557902316074
2664	120-124	0.12782071946352858
2664	125-129	0.1760878345438357
2664	130-134	0.16220734514086388
2664	135-139	0.18984258641873453
2664	140-144	0.19681279351397762
2664	145-149	0.167786002515264
2664	150-151	0.2720582655542785
2665	1	0.0015805230893377598
2665	2	-0.09483426704381515
2665	3	0.015092218829096282
2665	4	-0.06514842400703458
2665	5	-0.06366791329167398
2665	6	-0.022552558752465757
2665	7	-0.03220069923224145
2665	8	-0.034811518477461334
2665	9	-0.005036058059616266
2665	10-14	-0.0181318540274944
2665	15-19	-0.024858896312089485
2665	20-24	-0.03726040443853407
2665	25-29	-0.038062334017425314
2665	30-34	-0.04373746838506065
2665	35-39	-0.0037675077352545827
2665	40-44	-0.002964502244232392
2665	45-49	0.018006486797553123
2665	50-54	-0.001900921323326088
2665	55-59	-0.042677858604612595
2665	60-64	-0.01727089146855576
2665	65-69	0.013984869324559668
2665	70-74	-0.006268259753156258
2665	75-79	0.020448855841372904
2665	80-84	0.02529642374019403
2665	85-89	0.038985571272910136
2665	90-94	0.020973725278821576
2665	95-99	0.012397397812364375
2665	100-104	0.024361525219866564
2665	105-109	0.07749461301273897
2665	110-114	0.09353016236279643
2665	115-119	0.11111704172581938
2665	120-124	0.10088926197182246
2665	125-129	0.13340126354622583
2665	130-134	0.1565863243887904
2665	135-139	0.20161383933110244
2665	140-144	0.21597653569693165
2665	145-149	0.1887004491876496
2665	150-151	0.2495306478563606
2666	1	0.026172384051548647
2666	2	-0.014228637752452755
2666	3	0.05114805659709987
2666	4	0.008666412504290122
2666	5	0.05625405125262262
2666	6	0.0376735763773155
2666	7	0.015306064517602636
2666	8	-0.020853384438929368
2666	9	0.005926122678431511
2666	10-14	0.017548506077304182
2666	15-19	-0.008481824120437409
2666	20-24	-0.01656680302634328
2666	25-29	-0.0112572394618482
2666	30-34	0.011395865046331721
2666	35-39	0.014101283117483376
2666	40-44	0.04535868716601499
2666	45-49	0.019422562801509002
2666	50-54	0.017895853935023354
2666	55-59	0.003949128583876416
2666	60-64	0.031222295969726588
2666	65-69	0.06558233042701289
2666	70-74	0.03926955409500721
2666	75-79	0.03563290247484474
2666	80-84	0.06140832884257463
2666	85-89	0.06472851659378875
2666	90-94	0.06481741250536288
2666	95-99	0.03884787523052324
2666	100-104	0.015705582634204518
2666	105-109	0.08681575888410009
2666	110-114	0.12136399396449349
2666	115-119	0.13160345781303562
2666	120-124	0.1322443397634956
2666	125-129	0.1744829266252168
2666	130-134	0.17629445294925716
2666	135-139	0.24003746057421438
2666	140-144	0.21820949676378376
2666	145-149	0.24086885430007499
2666	150-151	0.2896116648763609
2667	1	0.024678987189176382
2667	2	-4.36116204532766E-4
2667	3	0.051798978907662274
2667	4	0.016273622346858474
2667	5	0.01094758252369843
2667	6	0.030161661769319892
2667	7	-0.01160918201539829
2667	8	-0.03657154170586807
2667	9	0.028596657390842495
2667	10-14	-0.0020884230688338334
2667	15-19	0.0021841964369855305
2667	20-24	0.013737744310844846
2667	25-29	-0.014183557461571183
2667	30-34	-0.01242601501461138
2667	35-39	0.003677650966082524
2667	40-44	0.01985604863983781
2667	45-49	0.032934623208277
2667	50-54	-0.01702997049500965
2667	55-59	-0.03313037738740121
2667	60-64	0.02077663209766456
2667	65-69	0.054142545323855984
2667	70-74	-0.0017654869686225538
2667	75-79	0.048301618955029824
2667	80-84	0.0503421035788989
2667	85-89	0.03274885542756323
2667	90-94	0.053853520632024754
2667	95-99	0.029647426502947383
2667	100-104	0.029797237141430344
2667	105-109	0.10142508700870678
2667	110-114	0.12132540128442315
2667	115-119	0.13471603074773242
2667	120-124	0.13500476551732277
2667	125-129	0.18451129648693865
2667	130-134	0.19286484276484117
2667	135-139	0.248758605770945
2667	140-144	0.2532398133215139
2667	145-149	0.23057237681869935
2667	150-151	0.322002941397713
2668	1	0.056244301921239526
2668	2	0.020387473761360297
2668	3	0.026614828334281526
2668	4	0.03551760237230184
2668	5	0.007424179783875218
2668	6	0.048039350479214704
2668	7	-0.03999826928479422
2668	8	0.003331609336044039
2668	9	0.0537202708245772
2668	10-14	0.001098079270001051
2668	15-19	0.049846606606948285
2668	20-24	0.013471746206725754
2668	25-29	0.013695285052669703
2668	30-34	0.005832083142081501
2668	35-39	0.053367424044559186
2668	40-44	0.05302899601905153
2668	45-49	0.04906347510905107
2668	50-54	0.02289129089698605
2668	55-59	0.01481837356472937
2668	60-64	0.04949969365745943
2668	65-69	0.09101432588925462
2668	70-74	0.07736814373331669
2668	75-79	0.09290979033373503
2668	80-84	0.09200529548924408
2668	85-89	0.07448137257698306
2668	90-94	0.08628452971711909
2668	95-99	0.07667260318335423
2668	100-104	0.06526587358425928
2668	105-109	0.14649911444958263
2668	110-114	0.17044823283127641
2668	115-119	0.16193339449726807
2668	120-124	0.16694505385621028
2668	125-129	0.20187538455422782
2668	130-134	0.21083785765528518
2668	135-139	0.2651257510761127
2668	140-144	0.3260966298243346
2668	145-149	0.2950674367204016
2668	150-151	0.35267369095844003
2669	1	0.007391334232195845
2669	2	-0.03243858576855985
2669	3	-0.03301366481605328
2669	4	4.713196952863541E-4
2669	5	-0.09145414882794967
2669	6	6.361665288068252E-5
2669	7	0.02302094545689215
2669	8	-0.015313555021620573
2669	9	0.025838019236523735
2669	10-14	-0.010901776179743194
2669	15-19	-0.006706621961939163
2669	20-24	-0.02868397149493518
2669	25-29	-0.018284256728684056
2669	30-34	-0.01120492853180366
2669	35-39	0.01416042952792651
2669	40-44	0.01237756446717242
2669	45-49	-0.010557595635006578
2669	50-54	-0.018139599387147598
2669	55-59	-0.021102579228660545
2669	60-64	-0.009940872157073954
2669	65-69	0.049170945789107634
2669	70-74	0.03790782870149201
2669	75-79	0.017753548203863545
2669	80-84	0.035003576907961076
2669	85-89	0.028223921338671687
2669	90-94	0.024448691289009616
2669	95-99	0.0381549850873526
2669	100-104	0.014098198141816454
2669	105-109	0.09839768632199508
2669	110-114	0.13615789302014747
2669	115-119	0.15828951715018036
2669	120-124	0.1869237103366288
2669	125-129	0.18292532313742527
2669	130-134	0.21071648951030397
2669	135-139	0.25006219908357963
2669	140-144	0.2622643652798118
2669	145-149	0.25380344655128795
2669	150-151	0.3267103066146433
2670	1	-0.007100124318540679
2670	2	-0.01043545123653189
2670	3	-0.03386737937028528
2670	4	-0.015906255029058514
2670	5	-0.05036749205553548
2670	6	-0.03442190153094771
2670	7	-0.032044988641416694
2670	8	-0.035549163219904756
2670	9	0.03163193774178552
2670	10-14	0.0250537862668736
2670	15-19	-0.026159695295802976
2670	20-24	-0.019537478893219884
2670	25-29	0.007864578456100446
2670	30-34	-0.01058993352301485
2670	35-39	0.03716951104431132
2670	40-44	0.060307365392120005
2670	45-49	0.029343222158402682
2670	50-54	0.013413247356346858
2670	55-59	-0.005156028724186967
2670	60-64	0.023338574098026754
2670	65-69	0.08836080556656611
2670	70-74	0.02445232237421635
2670	75-79	0.06158157178602863
2670	80-84	0.0668214010744137
2670	85-89	0.05267745154514358
2670	90-94	0.11324622907569193
2670	95-99	0.054324573115735575
2670	100-104	0.08325363496970084
2670	105-109	0.1563862149054387
2670	110-114	0.17794917288956213
2670	115-119	0.198235530030189
2670	120-124	0.19808712683606444
2670	125-129	0.2288650956822238
2670	130-134	0.24659564389890676
2670	135-139	0.29394179835716017
2670	140-144	0.28551196566019144
2670	145-149	0.31804618455763745
2670	150-151	0.3152352309934088
2671	1	0.04594693977750097
2671	2	0.035513736694163356
2671	3	-0.030140491353478183
2671	4	-0.08009290742843689
2671	5	-0.05504993047871665
2671	6	-0.03389713985529852
2671	7	-0.02281764085562088
2671	8	0.0046953582332989185
2671	9	-0.004514267173128417
2671	10-14	-0.014029992388415735
2671	15-19	-0.00952602760278154
2671	20-24	-0.03065582765273689
2671	25-29	-0.022528470391442568
2671	30-34	-0.02936872122194245
2671	35-39	0.005895614027963347
2671	40-44	0.02407185596540984
2671	45-49	4.71449188168549E-5
2671	50-54	-0.006227963237343204
2671	55-59	-0.021162479919773602
2671	60-64	0.019802733204699052
2671	65-69	0.03057275932201975
2671	70-74	0.017569146352080622
2671	75-79	0.047969247680200056
2671	80-84	0.02578506895567756
2671	85-89	0.04825477587100835
2671	90-94	0.06869043352288884
2671	95-99	0.04732600613077409
2671	100-104	0.05578854418317292
2671	105-109	0.0980467977596291
2671	110-114	0.131091608774085
2671	115-119	0.19481817796062018
2671	120-124	0.19932805201057135
2671	125-129	0.23198288892911734
2671	130-134	0.23333797568271564
2671	135-139	0.2570561574810313
2671	140-144	0.2616722726720866
2671	145-149	0.21755979397331515
2671	150-151	0.27796054971402384
2672	1	0.013339333711854806
2672	2	-0.0677673963944656
2672	3	0.012107688418943496
2672	4	-0.025013525151464933
2672	5	0.029741099617901057
2672	6	-0.055346727679236096
2672	7	-0.06156681347110293
2672	8	0.010903554583933328
2672	9	-0.00859996481504055
2672	10-14	-0.009531953675988802
2672	15-19	-0.022521538521097284
2672	20-24	-0.03245854539989068
2672	25-29	-0.026263775745832163
2672	30-34	-0.030934001160986213
2672	35-39	-0.028661344489663065
2672	40-44	4.934025819736121E-4
2672	45-49	-0.006156805923204445
2672	50-54	-0.04342253323237344
2672	55-59	-0.042194170682947174
2672	60-64	-0.006010061716949622
2672	65-69	0.02659339370835312
2672	70-74	-0.029136308245732323
2672	75-79	-0.0034999107607234237
2672	80-84	0.03231918378438081
2672	85-89	0.013734337143951336
2672	90-94	0.03300734904293279
2672	95-99	-0.06568483699906835
2672	100-104	0.019015139262478442
2672	105-109	0.0894967735454415
2672	110-114	0.03480484451620214
2672	115-119	0.15645524594260252
2672	120-124	0.16911270955836244
2672	125-129	0.11918181973538822
2672	130-134	0.21212249918998793
2672	135-139	0.27692931130313525
2672	140-144	0.2668457773978119
2672	145-149	0.256841093589145
2672	150-151	0.3282933371352641
2673	1	0.05395301953670639
2673	2	-0.01426548306314146
2673	3	0.0647993737449255
2673	4	0.04650065950675497
2673	5	-0.024409443549465948
2673	6	0.01524631831040324
2673	7	0.005595449500283678
2673	8	0.019379710711682208
2673	9	-0.013395741073864542
2673	10-14	0.04435334849348038
2673	15-19	0.005288976053201111
2673	20-24	0.014097441298630997
2673	25-29	-0.03105616921141774
2673	30-34	0.020447424812928716
2673	35-39	0.03886546022803827
